# Result analyzer ver. 1.0.5
# Input file : graphene.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 44
# mode   range 1 6
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
   36    2         729.58        9.59101        6360.82        61.0067   12       0.033894              0              0              0       0.033894              0              0              0              0
   36    3        775.707        7.27011        11174.5        81.2397   12      0.0709651    7.12316e-08              0    7.12316e-08      0.0709648              0              0              0              0
   36    4        1049.08        1.84377        10668.7        19.6707   12     0.00780181    1.55169e-09              0    1.55169e-09     0.00780183              0              0              0              0
   36    5         1421.9        4.27815        2568.15         10.987   12    0.000318872   -4.12836e-21              0   -4.12836e-21    0.000318873              0              0              0              0
   36    6        1490.66       0.910135        8043.66        7.32082   12    0.000525617   -7.48265e-21              0   -7.48265e-21    0.000525616              0              0              0              0
   37    1        394.696        12.3138        8079.38        99.4877   12        0.13348    2.11372e-18              0   -4.22744e-18        0.13348              0              0              0              0
   37    2        681.796        9.43086         6872.1        64.8098   12      0.0434163    1.05686e-18              0              0      0.0434163              0              0              0              0
   37    3        821.521          6.454        11772.5        75.9796   12      0.0623431   -1.74871e-08              0   -1.74871e-08      0.0623433              0              0              0              0
   37    4        1132.06        1.66939        10582.8        17.6669   12     0.00541306    1.68624e-09              0    1.68624e-09     0.00541306              0              0              0              0
   37    5        1409.06        3.43212        1815.62        6.23143   12    0.000133555     -1.175e-10              0     -1.175e-10    0.000133555              0              0              0              0
   37    6         1432.4        1.61212        8845.59        14.2601   12     0.00137545   -6.11181e-12              0   -6.11181e-12     0.00137545              0              0              0              0
   38    1        451.671        11.8457        6525.85        77.3036   12      0.0768216    1.05686e-18              0    1.05686e-18      0.0768214              0              0              0              0
   38    2        633.217        9.90407        6179.29        61.2001   12      0.0409867    1.79739e-08              0    1.79739e-08      0.0409867              0              0              0              0
   38    3         846.67        6.10396        12409.2        75.7455   12      0.0614017              0              0              0      0.0614019              0              0              0              0
   38    4        1211.99        1.71303          10321        17.6801   12     0.00411572   -1.32107e-19              0   -2.64215e-19      0.0041157              0              0              0              0
   38    5        1368.49        1.79614        9283.52        16.6745   12     0.00209484    1.65134e-20              0    1.65134e-20     0.00209484              0              0              0              0
   38    6        1403.62        2.98246        1308.44        3.90236   12    6.13935e-05    1.54483e-11              0    1.54483e-11    6.13939e-05              0              0              0              0
   39    1        481.307        11.7271        1344.58         15.768    6     0.00307403   -1.15184e-14              0   -1.15184e-14     0.00307404              0              0              0              0
   39    2        606.382        9.49529        2578.62        24.4848    6     0.00723685    2.82789e-15              0    2.82789e-15     0.00723685              0              0              0              0
   39    3         854.51         6.5815        12644.9        83.2224    6      0.0673515     6.4405e-14              0     6.4405e-14      0.0673516              0              0              0              0
   39    4        1268.33        2.31524        4736.08        10.9651    6    0.000977633    2.91198e-15              0    2.91198e-15    0.000977635              0              0              0              0
   39    5        1318.13        1.08625        4074.14        4.42554    6    0.000288436    4.28028e-16              0    4.28012e-16    0.000288434              0              0              0              0
   39    6        1401.96        2.93703        1140.16        3.34868    6    4.61657e-05    -8.1599e-17              0    -8.1599e-17    4.61658e-05              0              0              0              0
   40    1        387.161        13.1248        7992.54        104.901    6       0.140724   -2.66159e-14              0   -2.66159e-14       0.140724              0              0              0              0
   40    2        685.092        9.97486        6899.37        68.8202    6      0.0459444              0              0              0      0.0459444              0              0              0              0
   40    3        853.681        6.57708         9890.1         65.048    6      0.0412638   -1.26126e-14              0   -1.26126e-14      0.0412638              0              0              0              0
   40    4        1102.57        1.57912        8008.56        12.6465    6     0.00320835              0              0              0     0.00320835              0              0              0              0
   40    5        1406.95        3.61229        1659.36        5.99409    6    0.000118253              0              0              0    0.000118253              0              0              0              0
   40    6        1432.56        1.97584         8971.7        17.7266    6     0.00173323   -2.33592e-15              0   -2.33592e-15     0.00173323              0              0              0              0
   41    1        440.907        11.1922        7225.89        80.8739   12        0.09053    -5.2843e-19              0    -5.2843e-19        0.09053              0              0              0              0
   41    2        636.924        9.76051        6908.49        67.4303   12      0.0500919    9.24752e-19              0    9.24752e-19       0.050092              0              0              0              0
   41    3        907.607        6.18838        9890.16         61.204   12      0.0336243    -4.5327e-09              0    -4.5327e-09      0.0336243              0              0              0              0
   41    4           1160        1.42001        7693.54        10.9249   12     0.00223217    5.79226e-10              0    5.79226e-10     0.00223217              0              0              0              0
   41    5        1369.23        1.66038        9479.78        15.7401   12     0.00201425   -2.52862e-20              0   -2.50282e-20     0.00201425              0              0              0              0
   41    6        1399.15        2.85495        929.702        2.65425   12    3.01224e-05    7.10229e-12              0    7.10229e-12    3.01224e-05              0              0              0              0
   42    1        485.913        10.7121        4767.76        51.0725   12      0.0350295   -3.08189e-14              0   -3.08189e-14      0.0350296              0              0              0              0
   42    2        594.354         9.8013        5095.08        49.9384   12      0.0298872    2.64215e-19              0    -5.2843e-19      0.0298872              0              0              0              0
   42    3        933.423        8.69557        10789.4        93.8202   12      0.0523886    1.05686e-18              0    1.05686e-18      0.0523882              0              0              0              0
   42    4        1220.56        1.65092        7742.51        12.7823   12     0.00217218   -9.66432e-16              0   -9.66366e-16     0.00217218              0              0              0              0
   42    5        1306.21        1.09727        8510.97        9.33884   12     0.00132235   -5.47635e-16              0   -5.47664e-16     0.00132236              0              0              0              0
   42    6        1396.43         2.8389        606.489        1.72176   12    1.28644e-05              0              0   -5.16045e-22    1.28644e-05              0              0              0              0
   43    1        486.099        10.3657        6385.47        66.1897    6      0.0607825    9.59206e-15              0    9.59206e-15      0.0607825              0              0              0              0
   43    2         591.15        10.6694        6503.85        69.3925    6      0.0533564   -1.65335e-14              0   -1.65335e-14      0.0533564              0              0              0              0
   43    3        971.252        7.10184         6781.3        48.1597    6      0.0152054     9.0372e-15              0     9.0372e-15      0.0152054              0              0              0              0
   43    4        1190.59        1.29305        5285.28        6.83415    6    0.000871712   -6.64765e-16              0   -6.64765e-16    0.000871713              0              0              0              0
   43    5        1304.58        1.10354         9247.1        10.2046    6     0.00157833   -3.44008e-16              0   -3.44008e-16     0.00157834              0              0              0              0
   43    6        1394.73        2.77648        333.069        0.92476    6    3.81635e-06              0              0              0    3.81634e-06              0              0              0              0
   44    1        517.314        10.9594        4081.17        44.7271    6      0.0248481              0              0              0      0.0248481              0              0              0              0
   44    2        559.455        10.9574        4371.13        47.8962    6      0.0263445              0              0              0      0.0263445              0              0              0              0
   44    3        995.013        8.37182         5435.8        45.5075    6      0.0107636   -2.39426e-14              0   -2.39426e-14      0.0107636              0              0              0              0
   44    4        1223.91         1.6435        377.976       0.621204    6    5.09879e-06   -1.90297e-16              0   -1.90297e-16    5.09879e-06              0              0              0              0
   44    5        1257.01        1.33284         4682.1        6.24049    6    0.000570563    1.71905e-15              0    1.71905e-15    0.000570563              0              0              0              0
   44    6        1393.72         2.3667        173.898       0.411564    6    8.89809e-07    5.15586e-17              0    5.15586e-17    8.89807e-07              0              0              0              0
